GAME_ID,GAME_DATE,SEASON_YEAR,HOME_TEAM_ID,VISITOR_TEAM_ID,HOME_TEAM_ABBR,VISITOR_TEAM_ABBR,HOME_WIN,H_WPCT,V_WPCT,DIFF_WPCT,H_LOC_WPCT,V_LOC_WPCT,DIFF_LOC_WPCT,H_L10_WPCT,V_L10_WPCT,DIFF_L10_WPCT,H_OFF_RTG,V_OFF_RTG,DIFF_OFF_RTG,H_DEF_RTG,V_DEF_RTG,DIFF_DEF_RTG_INV,H_NET_RTG,V_NET_RTG,DIFF_NET_RTG,H_PACE,V_PACE,DIFF_PACE
0022200817,2023-02-07,2022-23,1610612751,1610612756,BKN,PHX,0,0.0,0.0,0.0,0.5609756097560976,0.4146341463414634,0.14634146341463422,0.6,0.7,-0.09999999999999998,114.6,114.5,0.09999999999999432,113.5,112.3,-1.2000000000000028,1.0999999999999943,2.200000000000003,-1.1000000000000085,98.77,98.83,-0.060000000000002274
0022200826,2023-02-08,2022-23,1610612761,1610612759,TOR,SAS,1,0.0,0.0,0.0,0.6585365853658537,0.1951219512195122,0.4634146341463415,0.6,0.3,0.3,114.6,109.7,4.8999999999999915,113.1,119.6,6.5,1.5,-9.899999999999991,11.399999999999991,97.85,102.07,-4.219999999999999
0022200823,2023-02-08,2022-23,1610612764,1610612766,WAS,CHA,1,0.0,0.0,0.0,0.4634146341463415,0.34146341463414637,0.12195121951219512,0.3,0.5,-0.2,113.7,108.4,5.299999999999997,114.9,114.7,-0.20000000000000284,-1.2000000000000028,-6.299999999999997,5.099999999999994,99.16,101.47,-2.3100000000000023
0022200825,2023-02-08,2022-23,1610612748,1610612754,MIA,IND,1,0.0,0.0,0.0,0.6585365853658537,0.36585365853658536,0.29268292682926833,0.6,0.3,0.3,112.3,113.8,-1.5,112.8,117.1,4.299999999999997,-0.5,-3.299999999999997,2.799999999999997,96.76,101.68,-4.920000000000002
0022200828,2023-02-08,2022-23,1610612762,1610612750,UTA,MIN,0,0.0,0.0,0.0,0.5609756097560976,0.4878048780487805,0.07317073170731714,0.2,0.7,-0.49999999999999994,115.3,113.3,2.0,116.0,113.1,-2.9000000000000057,-0.7000000000000028,0.20000000000000284,-0.9000000000000057,101.02,101.55,-0.5300000000000011
0022200824,2023-02-08,2022-23,1610612738,1610612755,BOS,PHI,1,0.0,0.0,0.0,0.7804878048780488,0.6097560975609756,0.1707317073170732,0.8,0.5,0.30000000000000004,117.3,117.0,0.29999999999999716,110.6,112.7,2.1000000000000085,6.700000000000003,4.299999999999997,2.4000000000000057,99.15,97.44,1.710000000000008
0022200827,2023-02-08,2022-23,1610612745,1610612758,HOU,SAC,0,0.0,0.0,0.0,0.34146341463414637,0.6097560975609756,-0.26829268292682923,0.4,0.5,-0.09999999999999998,110.5,118.6,-8.099999999999994,118.6,116.0,-2.5999999999999943,-8.099999999999994,2.5999999999999943,-10.699999999999989,99.74,100.99,-1.25
0022200822,2023-02-08,2022-23,1610612739,1610612765,CLE,DET,1,0.0,0.0,0.0,0.7560975609756098,0.1951219512195122,0.5609756097560976,0.7,0.1,0.6,115.5,109.9,5.599999999999994,109.9,117.8,7.8999999999999915,5.599999999999994,-7.8999999999999915,13.499999999999986,96.27,99.88,-3.6099999999999994
0022200830,2023-02-08,2022-23,1610612757,1610612744,POR,GSW,1,0.0,0.0,0.0,0.4146341463414634,0.2682926829268293,0.1463414634146341,0.1,0.8,-0.7000000000000001,114.0,115.1,-1.0999999999999943,118.0,113.4,-4.599999999999994,-4.0,1.6999999999999886,-5.699999999999989,99.25,102.54,-3.2900000000000063
0022200829,2023-02-08,2022-23,1610612746,1610612742,LAC,DAL,0,0.0,0.0,0.0,0.5609756097560976,0.36585365853658536,0.19512195121951226,0.6,0.2,0.39999999999999997,114.0,115.9,-1.9000000000000057,113.6,116.1,2.5,0.4000000000000057,-0.19999999999998863,0.5999999999999943,98.84,97.21,1.6300000000000097
0022200833,2023-02-09,2022-23,1610612751,1610612741,BKN,CHI,1,0.0,0.0,0.0,0.5609756097560976,0.43902439024390244,0.12195121951219517,0.6,0.6,0.0,114.6,112.8,1.7999999999999972,113.5,111.5,-2.0,1.0999999999999943,1.2999999999999972,-0.20000000000000284,98.77,99.18,-0.4100000000000108
0022200834,2023-02-09,2022-23,1610612747,1610612749,LAL,MIL,0,0.0,0.0,0.0,0.5609756097560976,0.6341463414634146,-0.07317073170731703,0.8,0.6,0.20000000000000007,113.9,114.3,-0.3999999999999915,113.2,110.9,-2.299999999999997,0.7000000000000028,3.3999999999999915,-2.6999999999999886,101.92,101.45,0.46999999999999886
0022200832,2023-02-09,2022-23,1610612737,1610612756,ATL,PHX,1,0.0,0.0,0.0,0.5853658536585366,0.4146341463414634,0.17073170731707316,0.5,0.7,-0.19999999999999996,115.5,114.5,1.0,115.4,112.3,-3.1000000000000085,0.09999999999999432,2.200000000000003,-2.1000000000000085,101.56,98.83,2.730000000000004
0022200831,2023-02-09,2022-23,1610612753,1610612743,ORL,DEN,1,0.0,0.0,0.0,0.4878048780487805,0.4634146341463415,0.02439024390243899,0.5,0.5,0.0,111.3,116.8,-5.5,113.7,113.5,-0.20000000000000284,-2.4000000000000057,3.299999999999997,-5.700000000000003,99.66,98.74,0.9200000000000017
0022200840,2023-02-10,2022-23,1610612748,1610612745,MIA,HOU,1,0.0,0.0,0.0,0.6585365853658537,0.1951219512195122,0.4634146341463415,0.6,0.4,0.19999999999999996,112.3,110.5,1.7999999999999972,112.8,118.6,5.799999999999997,-0.5,-8.099999999999994,7.599999999999994,96.76,99.74,-2.9799999999999898
0022200842,2023-02-10,2022-23,1610612740,1610612739,NOP,CLE,0,0.0,0.0,0.0,0.6585365853658537,0.4878048780487805,0.1707317073170732,0.7,0.7,0.0,113.8,115.5,-1.7000000000000028,112.0,109.9,-2.0999999999999943,1.7999999999999972,5.599999999999994,-3.799999999999997,99.58,96.27,3.3100000000000023
0022200838,2023-02-10,2022-23,1610612738,1610612766,BOS,CHA,1,0.0,0.0,0.0,0.7804878048780488,0.34146341463414637,0.43902439024390244,0.8,0.5,0.30000000000000004,117.3,108.4,8.899999999999991,110.6,114.7,4.1000000000000085,6.700000000000003,-6.299999999999997,13.0,99.15,101.47,-2.319999999999993
0022200835,2023-02-10,2022-23,1610612765,1610612759,DET,SAS,1,0.0,0.0,0.0,0.21951219512195122,0.1951219512195122,0.02439024390243902,0.1,0.3,-0.19999999999999998,109.9,109.7,0.20000000000000284,117.8,119.6,1.7999999999999972,-7.8999999999999915,-9.899999999999991,2.0,99.88,102.07,-2.1899999999999977
0022200845,2023-02-10,2022-23,1610612746,1610612749,LAC,MIL,0,0.0,0.0,0.0,0.5609756097560976,0.6341463414634146,-0.07317073170731703,0.6,0.6,0.0,114.0,114.3,-0.29999999999999716,113.6,110.9,-2.6999999999999886,0.4000000000000057,3.3999999999999915,-2.999999999999986,98.84,101.45,-2.6099999999999994
0022200839,2023-02-10,2022-23,1610612761,1610612762,TOR,UTA,0,0.0,0.0,0.0,0.6585365853658537,0.34146341463414637,0.3170731707317073,0.6,0.2,0.39999999999999997,114.6,115.3,-0.7000000000000028,113.1,116.0,2.9000000000000057,1.5,-0.7000000000000028,2.200000000000003,97.85,101.02,-3.1700000000000017
0022200841,2023-02-10,2022-23,1610612763,1610612750,MEM,MIN,1,0.0,0.0,0.0,0.8536585365853658,0.4878048780487805,0.36585365853658536,0.6,0.7,-0.09999999999999998,114.7,113.3,1.4000000000000057,110.7,113.1,2.3999999999999915,4.0,0.20000000000000284,3.799999999999997,101.5,101.55,-0.04999999999999716
0022200836,2023-02-10,2022-23,1610612754,1610612756,IND,PHX,0,0.0,0.0,0.0,0.4878048780487805,0.4146341463414634,0.07317073170731708,0.3,0.7,-0.39999999999999997,113.8,114.5,-0.7000000000000028,117.1,112.3,-4.799999999999997,-3.299999999999997,2.200000000000003,-5.5,101.68,98.83,2.8500000000000085
0022200844,2023-02-10,2022-23,1610612758,1610612742,SAC,DAL,0,0.0,0.0,0.0,0.5609756097560976,0.36585365853658536,0.19512195121951226,0.5,0.2,0.3,118.6,115.9,2.6999999999999886,116.0,116.1,0.09999999999999432,2.5999999999999943,-0.19999999999998863,2.799999999999983,100.99,97.21,3.780000000000001
0022200843,2023-02-10,2022-23,1610612757,1610612760,POR,OKC,0,0.0,0.0,0.0,0.4146341463414634,0.3902439024390244,0.02439024390243899,0.1,0.4,-0.30000000000000004,114.0,114.2,-0.20000000000000284,118.0,113.2,-4.799999999999997,-4.0,1.0,-5.0,99.25,101.94,-2.6899999999999977
0022200837,2023-02-10,2022-23,1610612755,1610612752,PHI,NYK,1,0.0,0.0,0.0,0.7073170731707317,0.5853658536585366,0.12195121951219512,0.5,0.5,0.0,117.0,117.0,0.0,112.7,114.2,1.5,4.299999999999997,2.799999999999997,1.5,97.44,97.75,-0.3100000000000023
0022200853,2023-02-11,2022-23,1610612744,1610612747,GSW,LAL,0,0.0,0.0,0.0,0.8048780487804879,0.4878048780487805,0.3170731707317074,0.8,0.8,0.0,115.1,113.9,1.1999999999999886,113.4,113.2,-0.20000000000000284,1.6999999999999886,0.7000000000000028,0.9999999999999858,102.54,101.92,0.6200000000000045
0022200847,2023-02-11,2022-23,1610612766,1610612743,CHA,DEN,0,0.0,0.0,0.0,0.3170731707317073,0.4634146341463415,-0.14634146341463417,0.5,0.5,0.0,108.4,116.8,-8.399999999999991,114.7,113.5,-1.2000000000000028,-6.299999999999997,3.299999999999997,-9.599999999999994,101.47,98.74,2.730000000000004
0022200846,2023-02-11,2022-23,1610612751,1610612755,BKN,PHI,0,0.0,0.0,0.0,0.5609756097560976,0.6097560975609756,-0.04878048780487798,0.6,0.5,0.09999999999999998,114.6,117.0,-2.4000000000000057,113.5,112.7,-0.7999999999999972,1.0999999999999943,4.299999999999997,-3.200000000000003,98.77,97.44,1.3299999999999983
0022200849,2023-02-11,2022-23,1610612764,1610612754,WAS,IND,1,0.0,0.0,0.0,0.4634146341463415,0.36585365853658536,0.09756097560975613,0.3,0.3,0.0,113.7,113.8,-0.09999999999999432,114.9,117.1,2.1999999999999886,-1.2000000000000028,-3.299999999999997,2.0999999999999943,99.16,101.68,-2.5200000000000102
0022200852,2023-02-11,2022-23,1610612739,1610612741,CLE,CHI,1,0.0,0.0,0.0,0.7560975609756098,0.43902439024390244,0.3170731707317073,0.7,0.6,0.09999999999999998,115.5,112.8,2.700000000000003,109.9,111.5,1.5999999999999943,5.599999999999994,1.2999999999999972,4.299999999999997,96.27,99.18,-2.910000000000011
0022200854,2023-02-11,2022-23,1610612758,1610612742,SAC,DAL,1,0.0,0.0,0.0,0.5609756097560976,0.36585365853658536,0.19512195121951226,0.5,0.2,0.3,118.6,115.9,2.6999999999999886,116.0,116.1,0.09999999999999432,2.5999999999999943,-0.19999999999998863,2.799999999999983,100.99,97.21,3.780000000000001
0022200850,2023-02-11,2022-23,1610612737,1610612759,ATL,SAS,1,0.0,0.0,0.0,0.5853658536585366,0.1951219512195122,0.39024390243902435,0.5,0.3,0.2,115.5,109.7,5.799999999999997,115.4,119.6,4.199999999999989,0.09999999999999432,-9.899999999999991,9.999999999999986,101.56,102.07,-0.5099999999999909
0022200848,2023-02-11,2022-23,1610612753,1610612748,ORL,MIA,0,0.0,0.0,0.0,0.4878048780487805,0.4146341463414634,0.07317073170731708,0.5,0.6,-0.09999999999999998,111.3,112.3,-1.0,113.7,112.8,-0.9000000000000057,-2.4000000000000057,-0.5,-1.9000000000000057,99.66,96.76,2.8999999999999915
0022200851,2023-02-11,2022-23,1610612752,1610612762,NYK,UTA,1,0.0,0.0,0.0,0.5609756097560976,0.34146341463414637,0.21951219512195125,0.5,0.2,0.3,117.0,115.3,1.7000000000000028,114.2,116.0,1.7999999999999972,2.799999999999997,-0.7000000000000028,3.5,97.75,101.02,-3.269999999999996
0022200855,2023-02-12,2022-23,1610612738,1610612763,BOS,MEM,1,0.0,0.0,0.0,0.7804878048780488,0.3902439024390244,0.3902439024390244,0.8,0.6,0.20000000000000007,117.3,114.7,2.5999999999999943,110.6,110.7,0.10000000000000853,6.700000000000003,4.0,2.700000000000003,99.15,101.5,-2.3499999999999943
0022200856,2023-02-12,2022-23,1610612761,1610612765,TOR,DET,1,0.0,0.0,0.0,0.6585365853658537,0.1951219512195122,0.4634146341463415,0.6,0.1,0.5,114.6,109.9,4.699999999999989,113.1,117.8,4.700000000000003,1.5,-7.8999999999999915,9.399999999999991,97.85,99.88,-2.030000000000001
0022200859,2023-02-13,2022-23,1610612754,1610612762,IND,UTA,0,0.0,0.0,0.0,0.4878048780487805,0.34146341463414637,0.1463414634146341,0.3,0.2,0.09999999999999998,113.8,115.3,-1.5,117.1,116.0,-1.0999999999999943,-3.299999999999997,-0.7000000000000028,-2.5999999999999943,101.68,101.02,0.6600000000000108
0022200861,2023-02-13,2022-23,1610612748,1610612743,MIA,DEN,0,0.0,0.0,0.0,0.6585365853658537,0.4634146341463415,0.1951219512195122,0.6,0.5,0.09999999999999998,112.3,116.8,-4.5,112.8,113.5,0.7000000000000028,-0.5,3.299999999999997,-3.799999999999997,96.76,98.74,-1.9799999999999898
0022200866,2023-02-13,2022-23,1610612744,1610612764,GSW,WAS,1,0.0,0.0,0.0,0.8048780487804879,0.3902439024390244,0.41463414634146345,0.8,0.3,0.5,115.1,113.7,1.3999999999999915,113.4,114.9,1.5,1.6999999999999886,-1.2000000000000028,2.8999999999999915,102.54,99.16,3.3800000000000097
0022200867,2023-02-13,2022-23,1610612757,1610612747,POR,LAL,1,0.0,0.0,0.0,0.4146341463414634,0.4878048780487805,-0.07317073170731708,0.1,0.8,-0.7000000000000001,114.0,113.9,0.09999999999999432,118.0,113.2,-4.799999999999997,-4.0,0.7000000000000028,-4.700000000000003,99.25,101.92,-2.6700000000000017
0022200864,2023-02-13,2022-23,1610612760,1610612740,OKC,NOP,0,0.0,0.0,0.0,0.5853658536585366,0.36585365853658536,0.2195121951219512,0.4,0.7,-0.29999999999999993,114.2,113.8,0.4000000000000057,113.2,112.0,-1.2000000000000028,1.0,1.7999999999999972,-0.7999999999999972,101.94,99.58,2.3599999999999994
0022200863,2023-02-13,2022-23,1610612741,1610612753,CHI,ORL,0,0.0,0.0,0.0,0.5365853658536586,0.34146341463414637,0.1951219512195122,0.6,0.5,0.09999999999999998,112.8,111.3,1.5,111.5,113.7,2.200000000000003,1.2999999999999972,-2.4000000000000057,3.700000000000003,99.18,99.66,-0.47999999999998977
0022200858,2023-02-13,2022-23,1610612739,1610612759,CLE,SAS,1,0.0,0.0,0.0,0.7560975609756098,0.1951219512195122,0.5609756097560976,0.7,0.3,0.39999999999999997,115.5,109.7,5.799999999999997,109.9,119.6,9.699999999999989,5.599999999999994,-9.899999999999991,15.499999999999986,96.27,102.07,-5.799999999999997
0022200862,2023-02-13,2022-23,1610612752,1610612751,NYK,BKN,1,0.0,0.0,0.0,0.5609756097560976,0.5365853658536586,0.024390243902439046,0.5,0.6,-0.09999999999999998,117.0,114.6,2.4000000000000057,114.2,113.5,-0.7000000000000028,2.799999999999997,1.0999999999999943,1.7000000000000028,97.75,98.77,-1.019999999999996
0022200857,2023-02-13,2022-23,1610612766,1610612737,CHA,ATL,1,0.0,0.0,0.0,0.3170731707317073,0.4146341463414634,-0.09756097560975607,0.5,0.5,0.0,108.4,115.5,-7.099999999999994,114.7,115.4,0.7000000000000028,-6.299999999999997,0.09999999999999432,-6.3999999999999915,101.47,101.56,-0.09000000000000341
0022200860,2023-02-13,2022-23,1610612755,1610612745,PHI,HOU,1,0.0,0.0,0.0,0.7073170731707317,0.1951219512195122,0.5121951219512195,0.5,0.4,0.09999999999999998,117.0,110.5,6.5,112.7,118.6,5.8999999999999915,4.299999999999997,-8.099999999999994,12.399999999999991,97.44,99.74,-2.299999999999997
0022200865,2023-02-13,2022-23,1610612742,1610612750,DAL,MIN,0,0.0,0.0,0.0,0.5609756097560976,0.4878048780487805,0.07317073170731714,0.2,0.7,-0.49999999999999994,115.9,113.3,2.6000000000000085,116.1,113.1,-3.0,-0.19999999999998863,0.20000000000000284,-0.3999999999999915,97.21,101.55,-4.340000000000003
0022200871,2023-02-14,2022-23,1610612746,1610612744,LAC,GSW,1,0.0,0.0,0.0,0.5609756097560976,0.2682926829268293,0.29268292682926833,0.6,0.8,-0.20000000000000007,114.0,115.1,-1.0999999999999943,113.6,113.4,-0.19999999999998863,0.4000000000000057,1.6999999999999886,-1.299999999999983,98.84,102.54,-3.700000000000003
0022200870,2023-02-14,2022-23,1610612756,1610612758,PHX,SAC,1,0.0,0.0,0.0,0.6829268292682927,0.6097560975609756,0.07317073170731714,0.7,0.5,0.19999999999999996,114.5,118.6,-4.099999999999994,112.3,116.0,3.700000000000003,2.200000000000003,2.5999999999999943,-0.3999999999999915,98.83,100.99,-2.1599999999999966
0022200868,2023-02-14,2022-23,1610612761,1610612753,TOR,ORL,1,0.0,0.0,0.0,0.6585365853658537,0.34146341463414637,0.3170731707317073,0.6,0.5,0.09999999999999998,114.6,111.3,3.299999999999997,113.1,113.7,0.6000000000000085,1.5,-2.4000000000000057,3.9000000000000057,97.85,99.66,-1.8100000000000023
0022200872,2023-02-14,2022-23,1610612757,1610612764,POR,WAS,0,0.0,0.0,0.0,0.4146341463414634,0.3902439024390244,0.02439024390243899,0.1,0.3,-0.19999999999999998,114.0,113.7,0.29999999999999716,118.0,114.9,-3.0999999999999943,-4.0,-1.2000000000000028,-2.799999999999997,99.25,99.16,0.09000000000000341
0022200869,2023-02-14,2022-23,1610612749,1610612738,MIL,BOS,1,0.0,0.0,0.0,0.7804878048780488,0.6097560975609756,0.1707317073170732,0.6,0.8,-0.20000000000000007,114.3,117.3,-3.0,110.9,110.6,-0.30000000000001137,3.3999999999999915,6.700000000000003,-3.3000000000000114,101.45,99.15,2.299999999999997
0022200875,2023-02-15,2022-23,1610612755,1610612739,PHI,CLE,1,0.0,0.0,0.0,0.7073170731707317,0.4878048780487805,0.2195121951219512,0.5,0.7,-0.19999999999999996,117.0,115.5,1.5,112.7,109.9,-2.799999999999997,4.299999999999997,5.599999999999994,-1.2999999999999972,97.44,96.27,1.1700000000000017
0022200881,2023-02-15,2022-23,1610612743,1610612742,DEN,DAL,1,0.0,0.0,0.0,0.8292682926829268,0.36585365853658536,0.46341463414634143,0.5,0.2,0.3,116.8,115.9,0.8999999999999915,113.5,116.1,2.5999999999999943,3.299999999999997,-0.19999999999998863,3.499999999999986,98.74,97.21,1.5300000000000011
0022200876,2023-02-15,2022-23,1610612737,1610612752,ATL,NYK,0,0.0,0.0,0.0,0.5853658536585366,0.5853658536585366,0.0,0.5,0.5,0.0,115.5,117.0,-1.5,115.4,114.2,-1.2000000000000028,0.09999999999999432,2.799999999999997,-2.700000000000003,101.56,97.75,3.8100000000000023
0022200874,2023-02-15,2022-23,1610612754,1610612741,IND,CHI,1,0.0,0.0,0.0,0.4878048780487805,0.43902439024390244,0.04878048780487804,0.3,0.6,-0.3,113.8,112.8,1.0,117.1,111.5,-5.599999999999994,-3.299999999999997,1.2999999999999972,-4.599999999999994,101.68,99.18,2.5
0022200873,2023-02-15,2022-23,1610612766,1610612759,CHA,SAS,1,0.0,0.0,0.0,0.3170731707317073,0.1951219512195122,0.12195121951219512,0.5,0.3,0.2,108.4,109.7,-1.2999999999999972,114.7,119.6,4.8999999999999915,-6.299999999999997,-9.899999999999991,3.5999999999999943,101.47,102.07,-0.5999999999999943
0022200882,2023-02-15,2022-23,1610612747,1610612740,LAL,NOP,1,0.0,0.0,0.0,0.5609756097560976,0.36585365853658536,0.19512195121951226,0.8,0.7,0.10000000000000009,113.9,113.8,0.10000000000000853,113.2,112.0,-1.2000000000000028,0.7000000000000028,1.7999999999999972,-1.0999999999999943,101.92,99.58,2.3400000000000034
0022200879,2023-02-15,2022-23,1610612763,1610612762,MEM,UTA,1,0.0,0.0,0.0,0.8536585365853658,0.34146341463414637,0.5121951219512195,0.6,0.2,0.39999999999999997,114.7,115.3,-0.5999999999999943,110.7,116.0,5.299999999999997,4.0,-0.7000000000000028,4.700000000000003,101.5,101.02,0.480000000000004
0022200880,2023-02-15,2022-23,1610612760,1610612745,OKC,HOU,1,0.0,0.0,0.0,0.5853658536585366,0.1951219512195122,0.39024390243902435,0.4,0.4,0.0,114.2,110.5,3.700000000000003,113.2,118.6,5.3999999999999915,1.0,-8.099999999999994,9.099999999999994,101.94,99.74,2.200000000000003
0022200877,2023-02-15,2022-23,1610612738,1610612765,BOS,DET,1,0.0,0.0,0.0,0.7804878048780488,0.1951219512195122,0.5853658536585367,0.8,0.1,0.7000000000000001,117.3,109.9,7.3999999999999915,110.6,117.8,7.200000000000003,6.700000000000003,-7.8999999999999915,14.599999999999994,99.15,99.88,-0.7299999999999898
0022200878,2023-02-15,2022-23,1610612751,1610612748,BKN,MIA,1,0.0,0.0,0.0,0.5609756097560976,0.4146341463414634,0.14634146341463422,0.6,0.6,0.0,114.6,112.3,2.299999999999997,113.5,112.8,-0.7000000000000028,1.0999999999999943,-0.5,1.5999999999999943,98.77,96.76,2.009999999999991
0022200885,2023-02-16,2022-23,1610612756,1610612746,PHX,LAC,0,0.0,0.0,0.0,0.6829268292682927,0.5121951219512195,0.1707317073170732,0.7,0.6,0.09999999999999998,114.5,114.0,0.5,112.3,113.6,1.2999999999999972,2.200000000000003,0.4000000000000057,1.7999999999999972,98.83,98.84,-0.010000000000005116
0022200884,2023-02-16,2022-23,1610612750,1610612764,MIN,WAS,0,0.0,0.0,0.0,0.5365853658536586,0.3902439024390244,0.14634146341463417,0.7,0.3,0.39999999999999997,113.3,113.7,-0.4000000000000057,113.1,114.9,1.8000000000000114,0.20000000000000284,-1.2000000000000028,1.4000000000000057,101.55,99.16,2.3900000000000006
0022200883,2023-02-16,2022-23,1610612741,1610612749,CHI,MIL,0,0.0,0.0,0.0,0.5365853658536586,0.6341463414634146,-0.09756097560975607,0.6,0.6,0.0,112.8,114.3,-1.5,111.5,110.9,-0.5999999999999943,1.2999999999999972,3.3999999999999915,-2.0999999999999943,99.18,101.45,-2.269999999999996
0022200888,2023-02-23,2022-23,1610612753,1610612765,ORL,DET,1,0.0,0.0,0.0,0.4878048780487805,0.1951219512195122,0.2926829268292683,0.5,0.1,0.4,111.3,109.9,1.3999999999999915,113.7,117.8,4.099999999999994,-2.4000000000000057,-7.8999999999999915,5.499999999999986,99.66,99.88,-0.21999999999999886
0022200890,2023-02-23,2022-23,1610612761,1610612740,TOR,NOP,1,0.0,0.0,0.0,0.6585365853658537,0.36585365853658536,0.29268292682926833,0.6,0.7,-0.09999999999999998,114.6,113.8,0.7999999999999972,113.1,112.0,-1.0999999999999943,1.5,1.7999999999999972,-0.29999999999999716,97.85,99.58,-1.730000000000004
0022200893,2023-02-23,2022-23,1610612747,1610612744,LAL,GSW,1,0.0,0.0,0.0,0.5609756097560976,0.2682926829268293,0.29268292682926833,0.8,0.8,0.0,113.9,115.1,-1.1999999999999886,113.2,113.4,0.20000000000000284,0.7000000000000028,1.6999999999999886,-0.9999999999999858,101.92,102.54,-0.6200000000000045
0022200889,2023-02-23,2022-23,1610612755,1610612763,PHI,MEM,1,0.0,0.0,0.0,0.7073170731707317,0.3902439024390244,0.31707317073170727,0.5,0.6,-0.09999999999999998,117.0,114.7,2.299999999999997,112.7,110.7,-2.0,4.299999999999997,4.0,0.29999999999999716,97.44,101.5,-4.060000000000002
0022200891,2023-02-23,2022-23,1610612742,1610612759,DAL,SAS,1,0.0,0.0,0.0,0.5609756097560976,0.1951219512195122,0.3658536585365854,0.2,0.3,-0.09999999999999998,115.9,109.7,6.200000000000003,116.1,119.6,3.5,-0.19999999999998863,-9.899999999999991,9.700000000000003,97.21,102.07,-4.859999999999999
0022200886,2023-02-23,2022-23,1610612739,1610612743,CLE,DEN,0,0.0,0.0,0.0,0.7560975609756098,0.4634146341463415,0.2926829268292683,0.7,0.5,0.19999999999999996,115.5,116.8,-1.2999999999999972,109.9,113.5,3.5999999999999943,5.599999999999994,3.299999999999997,2.299999999999997,96.27,98.74,-2.469999999999999
0022200892,2023-02-23,2022-23,1610612762,1610612760,UTA,OKC,1,0.0,0.0,0.0,0.5609756097560976,0.3902439024390244,0.1707317073170732,0.2,0.4,-0.2,115.3,114.2,1.0999999999999943,116.0,113.2,-2.799999999999997,-0.7000000000000028,1.0,-1.7000000000000028,101.02,101.94,-0.9200000000000017
